ts_ms,raw_Sv_per_s,avg_Sv_per_s,total_Sv,alert
1763401808406,0.0038,0.0037926266,0.034715659275,1
1763401808436,0.0037958333,0.0037935886,0.0348294669333,1
1763401808468,0.0037333333,0.003775512,0.0349502833182,1
1763401808506,0.0038375,0.0037941084,0.0350944594381,1
1763401808538,0.0036875,0.0037621259,0.0352148474666,1
1763401808568,0.0037708333,0.0037647381,0.0353315543485,1
1763401808601,0.0037416667,0.0037578167,0.0354518044825,1
1763401808660,0.0037666667,0.0037604717,0.0356736723117,1
1763401808683,0.0037666667,0.0037623302,0.0357602059058,1
1763401808703,0.003825,0.0037811311,0.0358358285283,1
1763401808732,0.0038125,0.0037905418,0.0359457542401,1
1763401808782,0.003725,0.0037708793,0.0361342982026,1
1763401808803,0.0037208333,0.0037558655,0.0362169272431,1
1763401808832,0.0037083333,0.0037416058,0.0363216922064,1
1763401808882,0.0037458333,0.0037428741,0.0365125787846,1
1763401808905,0.0036958333,0.0037287619,0.0365946115455,1
1763401808929,0.0036958333,0.0037188833,0.0366838647447,1
1763401808962,0.0037583333,0.0037307183,0.036806978449,1
1763401809020,0.0037208333,0.0037277528,0.0370231881124,1
1763401809044,0.0037333333,0.003729427,0.0371126943597,1
1763401809066,0.0037875,0.0037468489,0.0371951250351,1
1763401809098,0.00375,0.0037477942,0.03731505445,1
1763401809132,0.0037416667,0.003745956,0.0374424169523,1
1763401809161,0.0032875,0.0036084192,0.0375470611082,1
1763401809193,0.0036416667,0.0036183934,0.0376628496975,1
1763401809225,0.0031041667,0.0034641254,0.0377771658354,1
1763401809259,0.003225,0.0033923878,0.0378891146319,1
1763401809293,0.0036708333,0.0034759214,0.038007295961,1
1763401809327,0.0032625,0.003411895,0.0381233003913,1
1763401809357,0.0037,0.0034983265,0.0382282501865,1
1763401809389,0.0034416667,0.0034813286,0.0383396527002,1
1763401809421,0.0035875,0.00351318,0.0384520744598,1
1763401809458,0.00375,0.003584226,0.0385846908215,1
1763401809489,0.0036416667,0.0036014582,0.0386963360255,1
1763401809521,0.0037541667,0.0036472707,0.0388130486891,1
1763401809552,0.0034375,0.0035843395,0.0389277475536,1
1763401809585,0.0037541667,0.0036352877,0.0390440767587,1
1763401809624,0.0037,0.0036547014,0.0391866101119,1
1763401809653,0.0037,0.003668291,0.0392929905495,1
1763401809685,0.0037916667,0.0037053037,0.0394115602669,1
1763401809718,0.0035125,0.0036474626,0.0395355739942,1
1763401809749,0.003675,0.0036557238,0.0396452457081,1
1763401809785,0.0037791667,0.0036927567,0.0397818777044,1
1763401809817,0.0038,0.0037249297,0.0398973505239,1
1763401809850,0.0037416667,0.0037299508,0.0400204388991,1
1763401809894,0.003825,0.0037584655,0.0401895698481,1
1763401809916,0.0038083333,0.0037734259,0.0402725852173,1
1763401809949,0.0037791667,0.0037751481,0.0403933899569,1
1763401809982,0.0037541667,0.0037688537,0.0405177621282,1
1763401810029,0.0037208333,0.0037544476,0.0406942211642,1
1763401810050,0.0037958333,0.0037668633,0.0407733252936,1
1763401810076,0.0037833333,0.0037718043,0.04087516401,1
1763401810113,0.003725,0.003757763,0.0410104434787,1
1763401810145,0.0037958333,0.0037691841,0.0411310573703,1
1763401810179,0.0036416667,0.0037309289,0.0412579089521,1
1763401810208,0.0036291667,0.0037004002,0.0413652205584,1
1763401810241,0.0037166667,0.0037052802,0.0414874948034,1
1763401810277,0.003725,0.0037111961,0.0416210978631,1
1763401810309,0.0036791667,0.0037015873,0.0417395486559,1
1763401810345,0.0035875,0.0036673611,0.0418715736552,1
1763401810398,0.0037083333,0.0036796528,0.0420665952517,1
1763401810420,0.0037416667,0.0036982569,0.0421516551612,1
1763401810442,0.0038,0.0037287799,0.0422299595382,1
1763401810485,0.0037833333,0.0037451459,0.0423910008118,1
1763401810507,0.0036833333,0.0037266021,0.0424729860586,1
1763401810535,0.0036625,0.0037073715,0.0425804998318,1
1763401810573,0.0037958333,0.00373391,0.0427186545034,1
1763401810610,0.0037916667,0.003751237,0.0428574502735,1
1763401810642,0.0037666667,0.0037558659,0.042977637983,1
1763401810674,0.0037583333,0.0037566061,0.0430978493796,1
1763401810703,0.0037375,0.0037508743,0.0432066247344,1
1763401810739,0.0037666667,0.003755612,0.0433418267668,1
1763401810771,0.0037833333,0.0037639284,0.0434622724758,1
1763401810802,0.0037291667,0.0037534999,0.0435786309723,1
1763401810833,0.0037666667,0.0037574499,0.0436951119198,1
1763401810865,0.0037291667,0.0037489649,0.043815078798,1
1763401810903,0.003625,0.0037117755,0.0439561262655,1
1763401810934,0.0036416667,0.0036907428,0.044070539293,1
1763401810964,0.0037458333,0.00370727,0.0441817573922,1
1763401811026,0.0036583333,0.003692589,0.0444106979092,1
1763401811050,0.0037208333,0.0037010623,0.0445032244664,1
1763401811072,0.0035541667,0.0036569936,0.0445836783256,1
1763401811099,0.0037541667,0.0036861455,0.0446795181092,1
1763401811130,0.0037458333,0.0037040519,0.044794343717,1
1763401811160,0.0038458333,0.0037465863,0.0449104878925,1
1763401811193,0.0037375,0.0037438604,0.0450302914257,1
1763401811229,0.0037125,0.0037344523,0.0451647317081,1
1763401811281,0.003625,0.0037016166,0.0453572157715,1
1763401811303,0.00375,0.0037161316,0.0454389706672,1
1763401811325,0.0037583333,0.0037287921,0.0455247328863,1
1763401811356,0.0037416667,0.0037326545,0.0456404451756,1
1763401811393,0.0037125,0.0037266081,0.0457746030689,1
1763401811426,0.0035583333,0.0036761257,0.0458959152171,1
1763401811458,0.0037958333,0.003712038,0.0460147004328,1
1763401811504,0.0038583333,0.0037559266,0.0461874730561,1
1763401811525,0.0038041667,0.0037703986,0.0462666514271,1
1763401811557,0.0038,0.003779279,0.0463913676351,1
1763401811588,0.00375,0.0037704953,0.0465044824947,1
1763401811637,0.0038375,0.0037905967,0.0466902217343,1
1763401811658,0.003725,0.0037709177,0.0467731819238,1
1763401811684,0.0036958333,0.0037483924,0.0468668917337,1
1763401811720,0.0035583333,0.0036913747,0.0470034725968,1
1763401811753,0.0035,0.0036339623,0.0471197593895,1
1763401811784,0.0037541667,0.0036700236,0.0472335301209,1
1763401811816,0.0035416667,0.0036315165,0.0473497386493,1
1763401811871,0.003825,0.0036895616,0.0475526645351,1
1763401811894,0.0036458333,0.0036764431,0.0476372227262,1
1763401811916,0.0035166667,0.0036285102,0.04772067846,1
1763401811948,0.0037791667,0.0036737071,0.0478345633806,1
1763401811981,0.003575,0.003644095,0.0479548185149,1
1763401812018,0.003675,0.0036533665,0.0480899930749,1
1763401812049,0.0033583333,0.0035648565,0.0482040684842,1
1763401812080,0.0033291667,0.0034941496,0.0483088929716,1
1763401812113,0.0037708333,0.0035771547,0.0484269390768,1
1763401812144,0.0036083333,0.0035865083,0.0485381208339,1
1763401812180,0.00365,0.0036055558,0.0486679208429,1
1763401812213,0.0036791667,0.0036276391,0.048787632932,1
1763401812248,0.0034375,0.0035705973,0.0489126038391,1
1763401812276,0.0037208333,0.0036156681,0.049013842547,1
1763401812326,0.0036625,0.0036297177,0.0491989581497,1
1763401812348,0.0037458333,0.0036645524,0.0492759137499,1
1763401812376,0.0036208333,0.0036514367,0.0493781539767,1
1763401812408,0.0034708333,0.0035972557,0.0494968634138,1
1763401812440,0.0037625,0.003646829,0.0496135619408,1
1763401812488,0.0037125,0.0036665303,0.0497858888639,1
1763401812512,0.0038125,0.0037103212,0.0498749365726,1
1763401812551,0.0037875,0.0037334748,0.0500205420912,1
1763401812574,0.0036416667,0.0037059324,0.0501057785361,1
1763401812603,0.0036041667,0.0036754027,0.0502160406162,1
1763401812637,0.0035958333,0.0036515319,0.0503365411679,1
1763401812672,0.0034791667,0.0035998223,0.0504625349487,1
1763401812706,0.0038291667,0.0036686256,0.0505872682196,1
1763401812738,0.0035208333,0.0036242879,0.0507032454334,1
1763401812768,0.0037458333,0.0036607516,0.0508167287315,1
1763401812817,0.0036916667,0.0036700261,0.0509928899836,1
1763401812838,0.0037875,0.0037052683,0.0510707006171,1
1763401812867,0.0037083333,0.0037061878,0.0511781800628,1
1763401812901,0.0036708333,0.0036955814,0.051303829832,1
1763401812951,0.0037625,0.003715657,0.0514896126827,1
1763401812972,0.0035416667,0.0036634599,0.0515665453408,1
1763401813000,0.0036458333,0.0036581719,0.051668974155,1
1763401813035,0.0037625,0.0036894704,0.0517981056174,1
1763401813064,0.0036666667,0.0036826292,0.0519085844949,1
1763401813116,0.0035041667,0.0036290905,0.0520936681091,1
1763401813137,0.0036,0.0036203633,0.0521696957391,1
1763401813164,0.0030958333,0.0034630043,0.052263196856,1
1763401813197,0.0036583333,0.003521603,0.0523794097561,1
1763401813228,0.0035291667,0.0035238721,0.0524886497919,1
1763401813262,0.0036791667,0.0035704605,0.0526100454484,1
1763401813296,0.0036458333,0.0035930723,0.0527358029804,1
1763401813328,0.0036166667,0.0036001506,0.0528474076501,1
1763401813362,0.0032625,0.0034988554,0.0529698675908,1
1763401813391,0.0029125,0.0033229488,0.0530629101575,1
1763401813424,0.0024083333,0.0030485642,0.0531635127751,1
1763401813463,0.0027541667,0.0029602449,0.0532789623269,1
1763401813492,0.0019541667,0.0026584214,0.0533560565488,1
1763401813524,0.0020833333,0.002485895,0.0534380910841,1
1763401813557,0.0026208333,0.0025263765,0.0535214615088,1
1763401813588,0.0022291667,0.0024372136,0.053597015129,1
1763401813625,0.0021583333,0.0023535495,0.0536817429106,1
1763401813675,0.0024208333,0.0023737346,0.0538028033773,1
1763401813697,0.0023708333,0.0023728642,0.0538526335266,1
1763401813720,0.002225,0.002328505,0.053906189141,1
1763401813753,0.0031666667,0.0025799535,0.0539913276059,1
1763401813788,0.0032708333,0.0027872174,0.0540916674336,1
1763401813820,0.003275,0.0029335522,0.0541855411042,1
1763401813854,0.0038458333,0.0032072365,0.0542913799102,1
1763401813884,0.0037916667,0.0033825656,0.0543962394432,1
1763401813936,0.0037416667,0.0034902959,0.0545742445345,1
1763401813956,0.0045458333,0.0038069571,0.0546541906343,1
1763401813984,0.0044791667,0.00400862,0.0547624233741,1
1763401814032,0.0045708333,0.004177284,0.0549671102899,1
1763401814052,0.0057666667,0.0046540988,0.0550601922659,1
1763401814080,0.0061625,0.0051066192,0.0551980709832,1
1763401814116,0.0059666667,0.0053646334,0.0553965624193,1
1763401814148,0.012175,0.0074077434,0.0556262024644,1
1763401814181,0.0150875,0.0097116704,0.0559466875866,1
1763401814215,0.016929167,0.011876919,0.0563505028414,1
1763401814247,0.020391667,0.014431343,0.0568123058329,1
1763401814283,0.0249375,0.01758319,0.057462883879,1
1763401814315,0.028166667,0.020758233,0.0581063891115,1
1763401814344,0.031941667,0.024113263,0.0588056737476,1
1763401814379,0.030508333,0.026031784,0.0597167861988,1
1763401814408,0.025770833,0.025953499,0.0604694376705,1
1763401814448,0.021008333,0.024469949,0.0614482356432,1
1763401814476,0.014,0.021328965,0.0620454466498,1
1763401814527,0.0089208333,0.017606525,0.0629433794333,1
1763401814548,0.0077291667,0.014643318,0.0632508891032,1
1763401814573,0.0078083333,0.012592822,0.0635657096615,1
1763401814608,0.010691667,0.012022476,0.0639864963086,1
1763401814641,0.016041667,0.013228233,0.0644230279957,1
1763401814672,0.016225,0.014127263,0.0648609731505,1
1763401814704,0.012391667,0.013606584,0.065296383843,1
1763401814742,0.0098541667,0.012480859,0.0657706564812,1
1763401814773,0.0090875,0.011462851,0.0661260048693,1
1763401814808,0.011216667,0.011388996,0.0665360087203,1
1763401814840,0.0138875,0.012138547,0.0669123036805,1
1763401814868,0.015820833,0.013243233,0.0672831142037,1
1763401814905,0.015641667,0.013962763,0.0677997364376,1
1763401814939,0.0156875,0.014480184,0.068292062699,1
1763401814972,0.017470833,0.015377379,0.0688148935819,1
1763401815001,0.0208625,0.017022915,0.0692915352085,1
1763401815034,0.022129167,0.018554791,0.0699038433005,1
1763401815087,0.021833333,0.019538353,0.0709393760341,1
1763401815108,0.020825,0.019924347,0.0713577873301,1
1763401815132,0.0203125,0.020040793,0.0718387663669,1
1763401815165,0.021329167,0.020427305,0.0725128674397,1
1763401815201,0.021533333,0.020759114,0.0732601955318,1
1763401815232,0.0210375,0.02084263,0.0739271596779,1
1763401815265,0.021041667,0.020902341,0.0745960345802,1
1763401815296,0.020529167,0.020790388,0.0752613270118,1
1763401815328,0.021116667,0.020888272,0.0759297517139,1
1763401815362,0.021804167,0.02116304,0.0766281320458,1
1763401815416,0.0214625,0.021252878,0.0777757874714,1
1763401815437,0.0208,0.021117015,0.0782192447817,1
1763401815460,0.020508333,0.02093441,0.0787216706299,1
1763401815492,0.02045,0.020789087,0.0793869214216,1
1763401815525,0.020495833,0.020701111,0.0800493569758,1
1763401815561,0.020566667,0.020660778,0.0807931449747,1
1763401815592,0.0200375,0.020473794,0.0814278326018,1
1763401815625,0.0208625,0.020590406,0.082107316003,1
1763401815657,0.0205,0.020563284,0.0827653410995,1
1763401815710,0.019454167,0.020230549,0.0838375601959,1
1763401815732,0.019245833,0.019935134,0.0842761331503,1
1763401815756,0.019279167,0.019738344,0.0847695917504,1
1763401815788,0.0203,0.019906841,0.0853867038152,1
1763401815821,0.021854167,0.020491039,0.0860629080878,1
1763401815855,0.020379167,0.020457477,0.0867789197825,1
1763401815889,0.019491667,0.020167734,0.0874444550011,1
1763401815921,0.019558333,0.019984914,0.0880839722403,1
1763401815968,0.0189375,0.01967069,0.0890281653416,1
1763401815989,0.018370833,0.019280733,0.0894137799961,1
1763401816023,0.017858333,0.018854013,0.090054816435,1
1763401816056,0.018591667,0.018775309,0.0906744016331,1
1763401816088,0.0196375,0.019033966,0.0912834885555,1
1763401816120,0.0174125,0.018547526,0.0918770094012,1
1763401816151,0.015675,0.017685768,0.0924429539932,1
1763401816185,0.014316667,0.016675038,0.0929932302455,1
1763401816219,0.016241667,0.016545027,0.0935557611487,1
1763401816264,0.019341667,0.017384019,0.0943380419855,1
1763401816286,0.018683333,0.017773813,0.0947468396849,1
1763401816312,0.01725,0.017616669,0.0951872564127,1
1763401816348,0.014458333,0.016669168,0.0957873464743,1
1763401816381,0.0136,0.015748418,0.0963070442638,1
1763401816412,0.015333333,0.015623893,0.096807008824,1
1763401816444,0.0181,0.016366725,0.0973307440161,1
1763401816478,0.017295833,0.016645457,0.0978800441079,1
1763401816513,0.0150125,0.01615557,0.0984454890625,1
1763401816545,0.0137625,0.015437649,0.0989394938334,1
1763401816576,0.014445833,0.015140104,0.099423977173,1
1763401816608,0.016358333,0.015505573,0.0999046499377,1
1763401816642,0.0172625,0.016032651,0.100449760076,1
1763401816676,0.015775,0.015955356,0.101008197529,1
1763401816708,0.0137875,0.015304999,0.1014826525,1
1763401816760,0.0139625,0.014902249,0.102272471715,1
1763401816782,0.014420833,0.014757825,0.10258238603,1
1763401816804,0.016495833,0.015279227,0.102918529028,1
1763401816841,0.0163625,0.015604209,0.103495884762,1
1763401816875,0.01535,0.015527946,0.104023834937,1
1763401816904,0.014570833,0.015240812,0.104465818497,1
1763401816936,0.014470833,0.015009819,0.104961142514,1
1763401816990,0.014945833,0.014990623,0.105755645538,1
1763401817011,0.015066667,0.015013436,0.106085941133,1
1763401817038,0.014175,0.014761905,0.106469750671,1
1763401817068,0.014191667,0.014590834,0.106922066517,1
1763401817101,0.015083333,0.014738584,0.107393701192,1
1763401817133,0.0147875,0.014753259,0.107865805465,1
1763401817169,0.014691667,0.014734781,0.108396257579,1
1763401817202,0.014779167,0.014748097,0.10888294477,1
1763401817248,0.013991667,0.014521168,0.109550918483,1
1763401817270,0.014583333,0.014539817,0.109885334282,1
1763401817302,0.015054167,0.014694122,0.110340852069,1
1763401817334,0.014591667,0.014663386,0.110810080406,1
1763401817368,0.014629167,0.01465312,0.111308286481,1
1763401817400,0.014316667,0.014552184,0.111773956366,1
1763401817428,0.014416667,0.014511529,0.11218027917,1
1763401817466,0.0158,0.01489807,0.112746405834,1
1763401817500,0.015825,0.015176149,0.113262394903,1
1763401817528,0.0155,0.015273304,0.113690047425,1
1763401817561,0.015204167,0.015252563,0.114193382005,1
1763401817593,0.015375,0.015289294,0.114682639418,1
1763401817630,0.015929167,0.015481256,0.115270927142,1
1763401817660,0.016366667,0.015746879,0.115727586636,1
1763401817694,0.015225,0.015590315,0.116257657359,1
1763401817742,0.015391667,0.015530721,0.117003131956,1
1763401817763,0.015458333,0.015509005,0.117328821052,1
1763401817792,0.015470833,0.015497553,0.117778250094,1
1763401817825,0.016366667,0.015758287,0.118298273572,1
1763401817858,0.014983333,0.015525801,0.118810625007,1
1763401817889,0.014425,0.015195561,0.11928168739,1
1763401817919,0.013929167,0.014815643,0.119726156666,1
1763401817955,0.014979167,0.0148647,0.120261285857,1
1763401817987,0.015079167,0.01492904,0.120739015132,1
1763401818021,0.015145833,0.014994078,0.12124881378,1
1763401818068,0.014283333,0.014780855,0.121943513942,1
1763401818090,0.014479167,0.014690348,0.12228139195,1
1763401818129,0.0154,0.014903244,0.122847715211,1
1763401818154,0.015120833,0.014968521,0.123221928226,1
1763401818186,0.0154625,0.015116714,0.123705663088,1
1763401818237,0.014920833,0.01505795,0.124473618542,1
1763401818258,0.014495833,0.014889315,0.124786294159,1
1763401818284,0.0149625,0.014911271,0.125173987193,1
1763401818319,0.015254167,0.015014139,0.125699482071,1
1763401818350,0.015145833,0.015053648,0.126181198794,1
1763401818381,0.015570833,0.015208803,0.126637462892,1
1763401818429,0.014983333,0.015141162,0.127364238683,1
1763401818452,0.015125,0.015136314,0.127712373896,1
1763401818482,0.015816667,0.01534042,0.128187926902,1
1763401818513,0.014779167,0.015172044,0.128643088212,1
1763401818546,0.015575,0.015292931,0.129163047851,1
1763401818578,0.015995833,0.015503801,0.129659169496,1
1763401818614,0.015245833,0.015426411,0.13019909388,1
1763401818645,0.0158875,0.015564738,0.130697165486,1
1763401818680,0.015779167,0.015629066,0.131228553743,1
1763401818723,0.015354167,0.015546596,0.131912603988,1
1763401818747,0.016158333,0.015730118,0.132274396691,1
1763401818777,0.0156375,0.015702332,0.132761168991,1
1763401818809,0.016041667,0.015804133,0.133251097101,1
1763401818841,0.0163125,0.015956643,0.133761709671,1
1763401818891,0.016083333,0.01599465,0.13456144217,1
1763401818912,0.015954167,0.015982505,0.134913057279,1
1763401818940,0.015816667,0.015932753,0.135343241623,1
1763401818974,0.0162375,0.016024177,0.135888063656,1
1763401819005,0.0160375,0.016028174,0.136384937057,1
1763401819038,0.016008333,0.016022222,0.136913670381,1
